series,run_name,sample_id,rev1,rev2,rev3,gammaCDff2p,gammaCDff2s,gammaDDff2pp,gammaDDff2ps,gammaCDff3,f,ln(c/c0),ln(d/d0),DeltaCD,DeltaDD,solve_seconds,t_end,tmax,event_reached,f_stop
ANME2d,mc,71,0.3578059622521398,0.9360075065545279,0.014460477838800622,0.9735349386447469,1.0,0.9215803326677198,0.9283258191614709,1.0,0.8470588235294116,0.005356372561334788,0.03944483477532018,-0.15804397974621415,-4.872010322792766,0.03381705284118652,54.93610436440814,500.0,True,0.295
ANME2d,mc,71,0.3578059622521398,0.9360075065545279,0.014460477838800622,0.9735349386447469,1.0,0.9215803326677198,0.9283258191614709,1.0,0.8529411764705883,0.005153031746673622,0.03785797588213217,-0.1606576423405138,-4.69147299449558,0.03381705284118652,54.93610436440814,500.0,True,0.295
ANME2d,mc,71,0.3578059622521398,0.9360075065545279,0.014460477838800622,0.9735349386447469,1.0,0.9215803326677198,0.9283258191614709,1.0,0.8588235294117648,0.004950940204225391,0.03627769737553647,-0.1628271192343681,-4.510194185770221,0.03381705284118652,54.93610436440814,500.0,True,0.295
ANME2d,mc,71,0.3578059622521398,0.9360075065545279,0.014460477838800622,0.9735349386447469,1.0,0.9215803326677198,0.9283258191614709,1.0,0.8647058823529412,0.004750058435624937,0.03470391941086369,-0.16455434606689798,-4.328191871555375,0.03381705284118652,54.93610436440814,500.0,True,0.295
ANME2d,mc,71,0.3578059622521398,0.9360075065545279,0.014460477838800622,0.9735349386447469,1.0,0.9215803326677198,0.9283258191614709,1.0,0.8705882352941177,0.004550343332776808,0.03313655448771718,-0.16583941391319312,-4.145479819135765,0.03381705284118652,54.93610436440814,500.0,True,0.295
ANME2d,mc,71,0.3578059622521398,0.9360075065545279,0.014460477838800622,0.9735349386447469,1.0,0.9215803326677198,0.9283258191614709,1.0,0.8764705882352941,0.004351737168698716,0.031575552532782,-0.16668412719898457,-3.9620864123030923,0.03381705284118652,54.93610436440814,500.0,True,0.295
ANME2d,mc,71,0.3578059622521398,0.9360075065545279,0.014460477838800622,0.9735349386447469,1.0,0.9215803326677198,0.9283258191614709,1.0,0.8823529411764706,0.004154180413998145,0.030020835035905333,-0.1670863477630473,-3.7780271942182284,0.03381705284118652,54.93610436440814,500.0,True,0.295
ANME2d,mc,71,0.3578059622521398,0.9360075065545279,0.014460477838800622,0.9735349386447469,1.0,0.9215803326677198,0.9283258191614709,1.0,0.888235294117647,0.0039576085478897505,0.028472298456680895,-0.16703988487471996,-3.593306586239315,0.03381705284118652,54.93610436440814,500.0,True,0.295
ANME2d,mc,71,0.3578059622521398,0.9360075065545279,0.014460477838800622,0.9735349386447469,1.0,0.9215803326677198,0.9283258191614709,1.0,0.8941176470588235,0.003761929937091795,0.026929905673325885,-0.16654176799914366,-3.407955425492923,0.03381705284118652,54.93610436440814,500.0,True,0.295
ANME2d,mc,71,0.3578059622521398,0.9360075065545279,0.014460477838800622,0.9735349386447469,1.0,0.9215803326677198,0.9283258191614709,1.0,0.8999999999999999,0.003567046840533966,0.02539357750473471,-0.1655828970732299,-3.221986373011113,0.03381705284118652,54.93610436440814,500.0,True,0.295
ANME2d,mc,71,0.3578059622521398,0.9360075065545279,0.014460477838800622,0.9735349386447469,1.0,0.9215803326677198,0.9283258191614709,1.0,0.9058823529411764,0.0033728379930990297,0.023863243737172496,-0.16415126227933308,-3.035414988725926,0.03381705284118652,54.93610436440814,500.0,True,0.295
ANME2d,mc,71,0.3578059622521398,0.9360075065545279,0.014460477838800622,0.9735349386447469,1.0,0.9215803326677198,0.9283258191614709,1.0,0.911764705882353,0.003179152520512984,0.022338838627876677,-0.16223049737819584,-2.848257895216844,0.03381705284118652,54.93610436440814,500.0,True,0.295
ANME2d,mc,71,0.3578059622521398,0.9360075065545279,0.014460477838800622,0.9735349386447469,1.0,0.9215803326677198,0.9283258191614709,1.0,0.9176470588235295,0.0029858055109949727,0.02082029503779353,-0.15979860996645837,-2.660530437347038,0.03381705284118652,54.93610436440814,500.0,True,0.295
ANME2d,mc,71,0.3578059622521398,0.9360075065545279,0.014460477838800622,0.9735349386447469,1.0,0.9215803326677198,0.9283258191614709,1.0,0.9235294117647059,0.002792572513303954,0.01930754840771688,-0.15682774094243956,-2.4722483256448955,0.03381705284118652,54.93610436440814,500.0,True,0.295
ANME2d,mc,71,0.3578059622521398,0.9360075065545279,0.014460477838800622,0.9735349386447469,1.0,0.9215803326677198,0.9283258191614709,1.0,0.9294117647058824,0.0025991799330992347,0.01780053430501942,-0.1532824938701473,-2.2834267104626504,0.03381705284118652,54.93610436440814,500.0,True,0.295
ANME2d,mc,71,0.3578059622521398,0.9360075065545279,0.014460477838800622,0.9735349386447469,1.0,0.9215803326677198,0.9283258191614709,1.0,0.9352941176470588,0.0024052858994028058,0.016299189562620674,-0.14911716680701664,-2.0940807163220625,0.03381705284118652,54.93610436440814,500.0,True,0.295
ANME2d,mc,71,0.3578059622521398,0.9360075065545279,0.014460477838800622,0.9735349386447469,1.0,0.9215803326677198,0.9283258191614709,1.0,0.9411764705882353,0.0022104687850432597,0.014803451986294368,-0.14427417743296703,-1.904225355643547,0.03381705284118652,54.93610436440814,500.0,True,0.295
ANME2d,mc,71,0.3578059622521398,0.9360075065545279,0.014460477838800622,0.9735349386447469,1.0,0.9215803326677198,0.9283258191614709,1.0,0.9470588235294117,0.0020142051969445404,0.013313261197080225,-0.13868104080823218,-1.713875943945197,0.03381705284118652,54.93610436440814,500.0,True,0.295
ANME2d,mc,71,0.3578059622521398,0.9360075065545279,0.014460477838800622,0.9735349386447469,1.0,0.9215803326677198,0.9283258191614709,1.0,0.9529411764705882,0.0018158412930030495,0.011828554690927908,-0.132246023266375,-1.523046787151797,0.03381705284118652,54.93610436440814,500.0,True,0.295
ANME2d,mc,71,0.3578059622521398,0.9360075065545279,0.014460477838800622,0.9735349386447469,1.0,0.9215803326677198,0.9283258191614709,1.0,0.9588235294117646,0.0016145638968377216,0.010349273023618778,-0.12485480840888953,-1.3317532785734165,0.03381705284118652,54.93610436440814,500.0,True,0.295
ANME2d,mc,71,0.3578059622521398,0.9360075065545279,0.014460477838800622,0.9735349386447469,1.0,0.9215803326677198,0.9283258191614709,1.0,0.9647058823529411,0.0014093703277316568,0.008875356083976028,-0.11636608029048853,-1.1400104673216445,0.03381705284118652,54.93610436440814,500.0,True,0.295
ANME2d,mc,71,0.3578059622521398,0.9360075065545279,0.014460477838800622,0.9735349386447469,1.0,0.9215803326677198,0.9283258191614709,1.0,0.9705882352941175,0.0011989958365997816,0.007406738197884428,-0.10660254621630295,-0.9478324250893805,0.03381705284118652,54.93610436440814,500.0,True,0.295
ANME2d,mc,71,0.3578059622521398,0.9360075065545279,0.014460477838800622,0.9735349386447469,1.0,0.9215803326677198,0.9283258191614709,1.0,0.9764705882352942,0.0009818638033692968,0.0059433158641106045,-0.09534682486094682,-0.7552245782299685,0.03381705284118652,54.93610436440814,500.0,True,0.295
ANME2d,mc,71,0.3578059622521398,0.9360075065545279,0.014460477838800622,0.9735349386447469,1.0,0.9215803326677198,0.9283258191614709,1.0,0.9823529411764707,0.0007560119693663746,0.004484751059391243,-0.08232430386998262,-0.5621408470325332,0.03381705284118652,54.93610436440814,500.0,True,0.295
ANME2d,mc,71,0.3578059622521398,0.9360075065545279,0.014460477838800622,0.9735349386447469,1.0,0.9215803326677198,0.9283258191614709,1.0,0.9882352941176471,0.0005189888780446754,0.003029244323014962,-0.06702450446369179,-0.36825597795523396,0.03381705284118652,54.93610436440814,500.0,True,0.295
ANME2d,mc,71,0.3578059622521398,0.9360075065545279,0.014460477838800622,0.9735349386447469,1.0,0.9215803326677198,0.9283258191614709,1.0,0.9941176470588236,0.000267740313147405,0.0015655611952975902,-0.04694317942024372,-0.172774863697071,0.03381705284118652,54.93610436440814,500.0,True,0.295
ANME2d,mc,71,0.3578059622521398,0.9360075065545279,0.014460477838800622,0.9735349386447469,1.0,0.9215803326677198,0.9283258191614709,1.0,1.0,0.0,0.0,0.0,0.0,0.03381705284118652,54.93610436440814,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.3,0.03539659211686314,0.23651312589474063,3.880526631730631,-12.380416250643677,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.30588235294117644,0.034859990036243675,0.2334900102768649,3.7585659637624187,-12.571406512291954,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.31176470588235294,0.03433253966480336,0.23050351324346932,3.640161916127509,-12.748410809411624,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.3176470588235294,0.03381393273257643,0.22755251382214875,3.525181696705355,-12.912047773760452,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.32352941176470584,0.033303871501260865,0.22463592116412615,3.413495785385375,-13.062916638695972,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.32941176470588235,0.03280208180490666,0.22175273697042924,3.304989109594815,-13.201549478157519,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.3352941176470588,0.032308302825696085,0.21890200869641196,3.1995533055483634,-13.328444203075891,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.3411764705882353,0.03182227757035716,0.21608278541327453,3.097079135770014,-13.444097397372156,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.34705882352941175,0.031343748442900804,0.2132940943752759,2.9974544786261594,-13.549009681206595,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.3529411764705882,0.030872487113907405,0.21053509277418048,2.9005841204317915,-13.643613138418928,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.3588235294117647,0.030408282635957417,0.20780500946750644,2.806382444692079,-13.728298053476301,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.36470588235294116,0.029950920486563757,0.20510304000799207,2.714759269418757,-13.803466573812297,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.37058823529411766,0.029500193262696286,0.20242840144431715,2.6256269875257474,-13.869506749726632,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.3764705882352941,0.029055919183422527,0.19978042850108974,2.538912914151433,-13.926747842107877,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.38235294117647056,0.0286179043341124,0.1971583796641137,2.454534926009447,-13.975548208178056,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.388235294117647,0.028185974086578133,0.194561600873989,2.3724215931927093,-14.016224209856757,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.3941176470588235,0.027759967243905028,0.19198949594571332,2.292508800436626,-14.0490618353982,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.4,0.027339714174891887,0.18944141249806876,2.2147254610731397,-14.074368055055626,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.40588235294117647,0.02692505976868474,0.18691676420181808,2.1390085980307356,-14.092417911181153,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.4117647058823529,0.02651585952020683,0.1844150102333938,2.0653008947388654,-14.103462958705336,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.41764705882352937,0.026111967096712946,0.1819355890388616,1.9935423794031724,-14.10776091483846,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.4235294117647059,0.02571324420418828,0.17947797261319637,1.923677039751595,-14.105553142101176,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.4294117647058823,0.02531956141515137,0.17704166901607082,1.85565312280721,-14.09706290225361,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.43529411764705883,0.024930792978450682,0.1746261954984393,1.7894199260471388,-14.082506657183787,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.4411764705882353,0.02454681277278808,0.1722310831365716,1.7249298742194827,-14.062091730418501,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.44705882352941173,0.024167506215404432,0.16985587870078414,1.6621349740200861,-14.036017751427117,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.45294117647058824,0.0237927524078717,0.16750014485453546,1.6009922754722155,-14.004475417145654,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.4588235294117647,0.023422471925345054,0.1651634629507458,1.5414507487190343,-13.967642969279835,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.4647058823529412,0.023056554223902966,0.1628454194839972,1.4834686616405437,-13.925701414597683,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.47058823529411764,0.022694864651537413,0.16054561725424968,1.4270147987318942,-13.878820903893477,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.4764705882352941,0.02233730000894941,0.15826367591024104,1.3720523971245764,-13.827160272049026,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.48235294117647054,0.021983774215649128,0.15599922662351398,1.3185418576266166,-13.770872946625248,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.48823529411764705,0.021634200910525897,0.1537519135741092,1.266446355396011,-13.710104983048135,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.49411764705882355,0.02128849572994062,0.15152139124570596,1.2157303682854288,-13.644997674075373,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.5,0.02094657372598724,0.14930732344389433,1.1663601565830157,-13.575688352533074,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.5058823529411764,0.020608357326560484,0.14710938547625774,1.1183021942128692,-13.502307940311253,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.5117647058823529,0.020273770079283916,0.14492726261887087,1.071524547866262,-13.424982298591502,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.5176470588235293,0.019942732290576096,0.1427606488948237,1.0259977874700652,-13.343833260346385,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.5235294117647058,0.019615165793914462,0.14060924747486692,0.9816937503180054,-13.258978106051794,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.5294117647058824,0.01929099456985245,0.13847277048929185,0.9385853133343767,-13.170529694468483,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.5352941176470588,0.01897014669139638,0.13635093874993137,0.8966458647355039,-13.078596364645547,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.5411764705882353,0.01865255471318146,0.13424348132480793,0.8558491240032599,-12.983282176116605,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.5470588235294118,0.018338151876305827,0.13215013519184496,0.8161700641835743,-12.88468738407303,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.5529411764705883,0.018026873544529788,0.13007064482707265,0.7775844442724676,-12.7829086218066,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.5588235294117647,0.01771865785019802,0.12800476171500774,0.7400685342356857,-12.678039183742818,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.5647058823529412,0.0174134453948397,0.12595224440542374,0.703599229079541,-12.57016893485251,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.5705882352941176,0.017111179229347215,0.12391285829982326,0.6681540189555757,-12.459384412858139,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.5764705882352941,0.016811802512806607,0.12188637492386696,0.6337114332322665,-12.345769442928034,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.5823529411764705,0.016515259089981728,0.11987257169175378,0.6002508401942998,-12.229405247504571,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.588235294117647,0.016221494560360854,0.11787123223108766,0.5677522527638579,-12.11037006886528,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.5941176470588235,0.015930456343812353,0.11588214596811612,0.5361962293746443,-11.988739443571443,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.6,0.015642094407866586,0.11390510764834177,0.5055635926225335,-11.864586515567954,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.6058823529411765,0.015356359302626776,0.11193991744213708,0.4758359603943138,-11.737981949387931,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.611764705882353,0.015073202193442067,0.10998638073824026,0.44699569611736,-11.608994041466444,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.6176470588235294,0.014792577021333433,0.10804430786671447,0.4190253085302079,-11.477688825844462,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.6235294117647059,0.014514439291095688,0.10611351393196519,0.39190773154841047,-11.344130193763027,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.6294117647058823,0.014238745809545695,0.10419381878112823,0.36562639051161056,-11.208379904830648,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.6352941176470588,0.013965454163464012,0.10228504674136706,0.34016527753973286,-11.070497748432565,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.6411764705882352,0.013694521338968193,0.1003870262786015,0.31550921964607176,-10.930541773873387,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.6470588235294117,0.01342590638768163,0.09849959014042954,0.2916432532033205,-10.788568129453848,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.6529411764705881,0.013159570396364844,0.09662257520538053,0.26855260637347217,-10.644631141178262,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.6588235294117647,0.012895473688501618,0.09475582210771794,0.24622331220217852,-10.498783589871252,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.6647058823529411,0.012633577484326428,0.09289917526003195,0.2246418041019399,-10.35107664756443,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.6705882352941177,0.012373844015345005,0.09105248281068296,0.2037948821397288,-10.201559877981582,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.6764705882352942,0.012116237023533023,0.08921559645264557,0.18366956027467274,-10.050281342796664,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.6823529411764706,0.011860722537011405,0.08738837124738072,0.16425285365589437,-9.897287698010231,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.6882352941176471,0.011607266703202546,0.08557066562785089,0.14553230019248659,-9.742624184333168,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.6941176470588235,0.011355835330070467,0.08376234129875273,0.12749605030932873,-9.586334678049148,0.0325319766998291,53.9477484720998,500.0,True,0.295
ANME2d,mc,72,0.3460412882333378,0.9814638163824898,0.06113825238624755,0.972365382494804,1.0,0.9310237028909107,0.9221744411890066,1.0,0.7,0.011106396993692058,0.08196326300499288,0.1101320849675828,-9.42846181411433,0.0325319766998291,53.9477484720998,500.0,True,0.295
