series,run_name,sample_id,rev1,rev2,rev3,gammaCDff2p,gammaCDff2s,gammaDDff2pp,gammaDDff2ps,gammaCDff3,f,ln(c/c0),ln(d/d0),DeltaCD,DeltaDD,solve_seconds,t_end,tmax,event_reached,f_stop
AOM_P,mc,123,0.7080771184449788,0.6602551182381623,0.9580918259162496,0.9689699178040615,1.0,0.9201728775090872,0.9169942677669108,1.0,0.9596638655462186,0.0006060370282222559,0.009913658404128594,0.4624301206018861,1.3413240382849763,0.030771970748901367,138.00557241694852,500.0,True,0.195
AOM_P,mc,123,0.7080771184449788,0.6602551182381623,0.9580918259162496,0.9689699178040615,1.0,0.9201728775090872,0.9169942677669108,1.0,0.9663865546218489,0.0005347670656105076,0.008596387165727113,0.3623833365086772,1.1803473249463563,0.030771970748901367,138.00557241694852,500.0,True,0.195
AOM_P,mc,123,0.7080771184449788,0.6602551182381623,0.9580918259162496,0.9689699178040615,1.0,0.9201728775090872,0.9169942677669108,1.0,0.9731092436974791,0.0004634322858590439,0.007277344328210219,0.2623888276064556,1.0155093584483694,0.030771970748901367,138.00557241694852,500.0,True,0.195
AOM_P,mc,123,0.7080771184449788,0.6602551182381623,0.9580918259162496,0.9689699178040615,1.0,0.9201728775090872,0.9169942677669108,1.0,0.9798319327731093,0.00039125935541887156,0.005946492825560399,0.16116376363219007,0.8334560622268479,0.030771970748901367,138.00557241694852,500.0,True,0.195
AOM_P,mc,123,0.7080771184449788,0.6602551182381623,0.9580918259162496,0.9689699178040615,1.0,0.9201728775090872,0.9169942677669108,1.0,0.9865546218487395,0.00031438212878480973,0.004558572219276648,0.05706947424412431,0.6019746980327206,0.030771970748901367,138.00557241694852,500.0,True,0.195
AOM_P,mc,123,0.7080771184449788,0.6602551182381623,0.9580918259162496,0.9689699178040615,1.0,0.9201728775090872,0.9169942677669108,1.0,0.9932773109243698,0.00021344127006077572,0.002909453194366795,-0.0394912169519057,0.27741425957302474,0.030771970748901367,138.00557241694852,500.0,True,0.195
AOM_P,mc,123,0.7080771184449788,0.6602551182381623,0.9580918259162496,0.9689699178040615,1.0,0.9201728775090872,0.9169942677669108,1.0,1.0,0.0,0.0,0.0,0.0,0.030771970748901367,138.00557241694852,500.0,True,0.195
AOM_P,mc,124,0.7017660387707216,0.6840775510828623,0.9473531229198889,0.9711572992461482,1.0,0.9193016317913265,0.9231137854958118,1.0,0.2,0.00934946352866143,0.17775246338367381,20.720394364304628,59.72766334605824,0.03262591361999512,135.08487056476181,500.0,True,0.195
AOM_P,mc,124,0.7017660387707216,0.6840775510828623,0.9473531229198889,0.9711572992461482,1.0,0.9193016317913265,0.9231137854958118,1.0,0.20672268907563027,0.00925309499648347,0.1759638131262444,20.35368558095197,58.287124916773514,0.03262591361999512,135.08487056476181,500.0,True,0.195
AOM_P,mc,124,0.7017660387707216,0.6840775510828623,0.9473531229198889,0.9711572992461482,1.0,0.9193016317913265,0.9231137854958118,1.0,0.21344537815126052,0.009157415157290573,0.17418782657842038,19.995030610077063,56.8896581577024,0.03262591361999512,135.08487056476181,500.0,True,0.195
AOM_P,mc,124,0.7017660387707216,0.6840775510828623,0.9473531229198889,0.9711572992461482,1.0,0.9193016317913265,0.9231137854958118,1.0,0.22016806722689078,0.009062399277792817,0.17242398126642683,19.644063227987793,55.53308684031119,0.03262591361999512,135.08487056476181,500.0,True,0.195
AOM_P,mc,124,0.7017660387707216,0.6840775510828623,0.9473531229198889,0.9711572992461482,1.0,0.9193016317913265,0.9231137854958118,1.0,0.22689075630252103,0.008968031422563975,0.17067195627863319,19.30055239402131,54.21607961604396,0.03262591361999512,135.08487056476181,500.0,True,0.195
AOM_P,mc,124,0.7017660387707216,0.6840775510828623,0.9473531229198889,0.9711572992461482,1.0,0.9193016317913265,0.9231137854958118,1.0,0.23361344537815126,0.008874289618539255,0.16893129016981487,18.964179277039225,52.93676273925271,0.03262591361999512,135.08487056476181,500.0,True,0.195
AOM_P,mc,124,0.7017660387707216,0.6840775510828623,0.9473531229198889,0.9711572992461482,1.0,0.9193016317913265,0.9231137854958118,1.0,0.24033613445378152,0.008781144891109307,0.16720135986699824,18.63452829056591,51.69267830711259,0.03262591361999512,135.08487056476181,500.0,True,0.195
AOM_P,mc,124,0.7017660387707216,0.6840775510828623,0.9473531229198889,0.9711572992461482,1.0,0.9193016317913265,0.9231137854958118,1.0,0.24705882352941178,0.008688585683385971,0.16548193782082515,18.311429420059703,50.4828455065974,0.03262591361999512,135.08487056476181,500.0,True,0.195
AOM_P,mc,124,0.7017660387707216,0.6840775510828623,0.9473531229198889,0.9711572992461482,1.0,0.9193016317913265,0.9231137854958118,1.0,0.253781512605042,0.008596596887270191,0.1637727153027475,17.994667416682194,49.30602201077994,0.03262591361999512,135.08487056476181,500.0,True,0.195
AOM_P,mc,124,0.7017660387707216,0.6840775510828623,0.9473531229198889,0.9711572992461482,1.0,0.9193016317913265,0.9231137854958118,1.0,0.2605042016806723,0.00850515632029272,0.16207322089336915,17.683930695972787,48.160389016076955,0.03262591361999512,135.08487056476181,500.0,True,0.195
AOM_P,mc,124,0.7017660387707216,0.6840775510828623,0.9473531229198889,0.9711572992461482,1.0,0.9193016317913265,0.9231137854958118,1.0,0.26722689075630257,0.00841424704671281,0.1603831024163904,17.378984192306522,47.04459419440388,0.03262591361999512,135.08487056476181,500.0,True,0.195
AOM_P,mc,124,0.7017660387707216,0.6840775510828623,0.9473531229198889,0.9711572992461482,1.0,0.9193016317913265,0.9231137854958118,1.0,0.2739495798319328,0.00832385781458119,0.15870213764383576,17.07967576337461,45.957793407667296,0.03262591361999512,135.08487056476181,500.0,True,0.195
AOM_P,mc,124,0.7017660387707216,0.6840775510828623,0.9473531229198889,0.9711572992461482,1.0,0.9193016317913265,0.9231137854958118,1.0,0.280672268907563,0.008233973690991185,0.15703001826749477,16.785801682043697,44.89882693843521,0.03262591361999512,135.08487056476181,500.0,True,0.195
AOM_P,mc,124,0.7017660387707216,0.6840775510828623,0.9473531229198889,0.9711572992461482,1.0,0.9193016317913265,0.9231137854958118,1.0,0.2873949579831933,0.008144578242832146,0.15536639992526957,16.497137446394916,43.86640595901096,0.03262591361999512,135.08487056476181,500.0,True,0.195
AOM_P,mc,124,0.7017660387707216,0.6840775510828623,0.9473531229198889,0.9711572992461482,1.0,0.9193016317913265,0.9231137854958118,1.0,0.29411764705882354,0.00805565153600908,0.15371085632916756,16.213411371010494,42.8589562881182,0.03262591361999512,135.08487056476181,500.0,True,0.195
AOM_P,mc,124,0.7017660387707216,0.6840775510828623,0.9473531229198889,0.9711572992461482,1.0,0.9193016317913265,0.9231137854958118,1.0,0.3008403361344538,0.007967187235863088,0.15206327282124796,15.934540559470427,41.87604099624648,0.03262591361999512,135.08487056476181,500.0,True,0.195
AOM_P,mc,124,0.7017660387707216,0.6840775510828623,0.9473531229198889,0.9711572992461482,1.0,0.9193016317913265,0.9231137854958118,1.0,0.30756302521008405,0.007879176710822037,0.15042348133321554,15.660411807926545,40.91704272637903,0.03262591361999512,135.08487056476181,500.0,True,0.195
AOM_P,mc,124,0.7017660387707216,0.6840775510828623,0.9473531229198889,0.9711572992461482,1.0,0.9193016317913265,0.9231137854958118,1.0,0.3142857142857143,0.0077916065871659074,0.14879120384965178,15.39084737552409,39.9809553550756,0.03262591361999512,135.08487056476181,500.0,True,0.195
AOM_P,mc,124,0.7017660387707216,0.6840775510828623,0.9473531229198889,0.9711572992461482,1.0,0.9193016317913265,0.9231137854958118,1.0,0.32100840336134456,0.007704461009470662,0.14716610445942263,15.125637148579225,39.066578993660976,0.03262591361999512,135.08487056476181,500.0,True,0.195
AOM_P,mc,124,0.7017660387707216,0.6840775510828623,0.9473531229198889,0.9711572992461482,1.0,0.9193016317913265,0.9231137854958118,1.0,0.32773109243697485,0.0076177318183329994,0.14554802261351962,14.864675079713964,38.17333365005021,0.03262591361999512,135.08487056476181,500.0,True,0.195
AOM_P,mc,124,0.7017660387707216,0.6840775510828623,0.9473531229198889,0.9711572992461482,1.0,0.9193016317913265,0.9231137854958118,1.0,0.3344537815126051,0.007531412990362267,0.1439368462812799,14.607884909230519,37.300818719696885,0.03262591361999512,135.08487056476181,500.0,True,0.195
AOM_P,mc,124,0.7017660387707216,0.6840775510828623,0.9473531229198889,0.9711572992461482,1.0,0.9193016317913265,0.9231137854958118,1.0,0.3411764705882353,0.007445494624779042,0.14233237401790963,14.355139188269044,36.44832891108411,0.03262591361999512,135.08487056476181,500.0,True,0.195
AOM_P,mc,124,0.7017660387707216,0.6840775510828623,0.9473531229198889,0.9711572992461482,1.0,0.9193016317913265,0.9231137854958118,1.0,0.34789915966386553,0.007359964666481776,0.14073435393456604,14.106282219615263,35.61498946405485,0.03262591361999512,135.08487056476181,500.0,True,0.195
AOM_P,mc,124,0.7017660387707216,0.6840775510828623,0.9473531229198889,0.9711572992461482,1.0,0.9193016317913265,0.9231137854958118,1.0,0.3546218487394958,0.007274812822836646,0.13914257375679354,13.861182116690301,34.80006583434872,0.03262591361999512,135.08487056476181,500.0,True,0.195
