f,ln(c/c0)_median,ln(c/c0)_central,ln(c/c0)_lo_1sigma,ln(c/c0)_hi_1sigma,ln(c/c0)_lo_2sigma,ln(c/c0)_hi_2sigma,ln(c/c0)_lo,ln(c/c0)_hi,ln(d/d0)_median,ln(d/d0)_central,ln(d/d0)_lo_1sigma,ln(d/d0)_hi_1sigma,ln(d/d0)_lo_2sigma,ln(d/d0)_hi_2sigma,ln(d/d0)_lo,ln(d/d0)_hi,DeltaCD_median,DeltaCD_central,DeltaCD_lo_1sigma,DeltaCD_hi_1sigma,DeltaCD_lo_2sigma,DeltaCD_hi_2sigma,DeltaCD_lo,DeltaCD_hi,DeltaDD_median,DeltaDD_central,DeltaDD_lo_1sigma,DeltaDD_hi_1sigma,DeltaDD_lo_2sigma,DeltaDD_hi_2sigma,DeltaDD_lo,DeltaDD_hi
0.8214285714285714,-0.007604308946863251,-0.007540997669308127,-0.009085466566335604,-0.006064955356019818,-0.011188301039341805,-0.004845141582054691,-0.009085466566335604,-0.006064955356019818,0.046987791849220306,0.04702842903236131,0.04444557563297178,0.050036966080282276,0.04213832329070277,0.053472936403992706,0.04444557563297178,0.050036966080282276,6.511457099177542,6.393184474974079,5.166032164860591,8.041586011095047,3.9466392024442896,9.70440395493405,5.166032164860591,8.041586011095047,8.553678060922515,8.502845706777036,6.6347046688942735,10.510183754818462,5.044327663071981,12.48153925457829,6.6347046688942735,10.510183754818462
0.8235294117647058,-0.007525780841850799,-0.007461963824991451,-0.008993866298709794,-0.0059986308573017275,-0.011081963503108397,-0.004790680690102127,-0.008993866298709794,-0.0059986308573017275,0.046522720552561056,0.046557158373195615,0.04400760356444375,0.04953650729512098,0.04172385454548609,0.05294098764958885,0.04400760356444375,0.04953650729512098,6.438420368444726,6.320531918586912,5.104959634242171,7.94978793976011,3.8984487344949357,9.60047265527156,5.104959634242171,7.94978793976011,8.417924730128233,8.36706074023882,6.512973692496301,10.349359411444992,4.94743007733993,12.299210286299544,6.512973692496301,10.349359411444992
0.8256302521008403,-0.007446969766826236,-0.007382667895821681,-0.008901096287922352,-0.0059321513306079465,-0.010975038043893373,-0.0047361184396316255,-0.008901096287922352,-0.0059321513306079465,0.046045625029896536,0.04608428143731592,0.043557685160741745,0.04903983675473814,0.0413077852854023,0.05240697795600648,0.043557685160741745,0.04903983675473814,6.364812648280237,6.247776983881833,5.044072210010371,7.857813292406849,3.8502676699036265,9.496259387594257,5.044072210010371,7.857813292406849,8.282365276942699,8.232131626719104,6.401191773262359,10.19101711386544,4.851453036662577,12.122293236134071,6.401191773262359,10.19101711386544
0.8277310924369747,-0.007367875416121869,-0.007303109328590625,-0.008807954734606865,-0.005865516822433748,-0.010867522933907593,-0.00468145491309679,-0.008807954734606865,-0.005865516822433748,0.045571993459804394,0.04560979456359549,0.04309753256895595,0.048550348677496136,0.04088989598241448,0.05187090262987652,0.04309753256895595,0.048550348677496136,6.2896735867065345,6.174920256493395,4.984301482255137,7.766062189059632,3.8020963943602992,9.391764231168606,4.984301482255137,7.766062189059632,8.147662324702722,8.098064161628335,6.287007314276055,10.026039284826831,4.756396245308506,11.947784535910472,6.287007314276055,10.026039284826831
0.8298319327731092,-0.007288490764376654,-0.007223288325845114,-0.008714441102283263,-0.005798727349642021,-0.010759416533240923,-0.0046266901923004596,-0.008714441102283263,-0.005798727349642021,0.04509806935524202,0.04513369585249786,0.04264417169798403,0.048059706519248444,0.04046540971899542,0.05134285364396397,0.04264417169798403,0.048059706519248444,6.214005081245732,6.101962048592129,4.9243185333895,7.67477964105261,3.753935287527277,9.286987316710729,4.9243185333895,7.67477964105261,8.013815926314791,7.9648546539189065,6.175837713187614,9.874654009352751,4.66144784475956,11.776739119730035,6.175837713187614,9.874654009352751
0.8319327731092437,-0.007208103401549143,-0.0071432050386138965,-0.008620554855251586,-0.005731782969311889,-0.010650717196648266,-0.004571824358402372,-0.008620554855251586,-0.005731782969311889,0.04462244970592799,0.044655983273492246,0.04219339360714544,0.04756695737468093,0.040039443269762075,0.050814897255169814,0.04219339360714544,0.04756695737468093,6.138904815475426,6.0289026928829,4.8642061531544005,7.58337107823479,3.7057847509051065,9.181928775042193,4.8642061531544005,7.58337107823479,7.883219280900409,7.832500052131536,6.069165561974247,9.72345852231288,4.565627065485226,11.606329776841852,6.069165561974247,9.72345852231288
0.8340336134453782,-0.0071274429797487686,-0.007062859256827069,-0.008526295458591964,-0.005664683764238916,-0.01054142327365189,-0.00451685749192742,-0.008526295458591964,-0.005664683764238916,0.0441408474735577,0.044176653938167394,0.04173711005658377,0.04707209507394027,0.03961199355310422,0.05028854726006153,0.04173711005658377,0.04707209507394027,6.063366649210536,5.955742655964618,4.8032645930496365,7.491836847338943,3.657645170518402,9.076588737142158,4.8032645930496365,7.491836847338943,7.753113008837909,7.701001835886255,5.963031023737402,9.56997685831449,4.470779179387163,11.43655735460564,5.963031023737402,9.56997685831449
0.8361344537815126,-0.007046508619539266,-0.006982250773430199,-0.008431662378165079,-0.005597429789354349,-0.010431533108643587,-0.004461789645120503,-0.008431662378165079,-0.005597429789354349,0.04366224255529275,0.043695704953720126,0.04130326570830711,0.046569430293567485,0.03917967039746119,0.04977589457939515,0.04130326570830711,0.046569430293567485,5.988800605356138,5.882482405788007,4.741836055194333,7.4026696379910115,3.609516930134355,8.971563966422888,4.741836055194333,7.4026696379910115,7.622210105003711,7.570361449231017,5.8566766260379115,9.417308977998168,4.376904267444597,11.26742406807667,5.8566766260379115,9.417308977998168
0.8382352941176471,-0.0069652999746314306,-0.006901379384350796,-0.008336655080611235,-0.0055300210847032275,-0.010321045040983036,-0.004406620905853244,-0.008336655080611235,-0.0055300210847032275,0.043182122538564356,0.043213133422835406,0.04085139078385274,0.04604801096172454,0.03874597617533104,0.04926982108573448,0.04085139078385274,0.04604801096172454,5.91340111985495,5.809122411676445,4.679125305308632,7.3149247032338565,3.561400426497417,8.867550797997547,4.679125305308632,7.3149247032338565,7.485982506981584,7.440580301016841,5.745146324080176,9.266188498793941,4.284002402559102,11.098932128995688,5.745146324080176,9.266188498793941
0.8403361344537815,-0.006883817518553774,-0.0068202448884632574,-0.008241765341839933,-0.0054624576986237496,-0.01020995740509606,-0.004351351380612491,-0.008241765341839933,-0.0054624576986237496,0.04270334686022171,0.042728936443568614,0.040396400660533995,0.04554366559847197,0.038310908701661685,0.048760859993052734,0.040396400660533995,0.04554366559847197,5.837623267554887,5.73566314434629,4.6184098242026845,7.227359408031939,3.513296054476261,8.760607584844566,4.6184098242026845,7.227359408031939,7.347286188250624,7.311659765266028,5.633220085170714,9.11398814555064,4.192073649632308,10.93108374578892,5.633220085170714,9.11398814555064
